Year Month Tmax Tmin PAR Prec CO2 O3
2070 10 19.2 7.5 170.6 60.2 486.78 0
2070 11 8 -1.3 86.03 94.3 488.31 0
2070 12 3.9 -4.8 97.41 82.9 489.89 0
2071 1 0.2 -9.7 139.6 47.5 490.78 0
2071 2 -2.4 -13 179.02 134.2 491.35 0
2071 3 6.2 -2.6 322.46 86.1 491.77 0
2071 4 14.3 4.2 402.29 139 493.66 0
2071 5 23.2 10.3 469.37 79.7 494.62 0
2071 6 28.7 14.8 438.98 121.8 493.83 0
2071 7 29.5 17.2 533.27 108.8 491.91 0
2071 8 26.7 16.4 432.1 147 489.95 0
2071 9 26 14.3 297.82 55.9 487.98 0
2071 10 16.9 7.1 213.98 96.4 488.35 0
2071 11 9.4 1.6 118.96 92.4 489.88 0
2071 12 0.4 -7.5 96.89 98.9 491.46 0
2072 1 -0.7 -11.1 110.19 90.3 492.35 0
2072 2 1.2 -8.9 174.25 108.6 492.92 0
2072 3 5.2 -4 315.2 81.8 493.34 0
2072 4 11.8 2.1 380.78 119.9 495.23 0
2072 5 20.9 8.3 418.14 65.9 496.19 0
2072 6 26.5 14.4 465.7 72 495.4 0
2072 7 28 17.2 523.52 223.5 493.48 0
2072 8 26.4 16.4 465.78 144.4 491.52 0
2072 9 25.5 14.6 353.39 70.2 489.55 0
2072 10 15.9 5.7 201.29 41 489.92 0
2072 11 8.9 0.5 116.69 90.1 491.45 0
2072 12 1.5 -7.7 89.61 83 493.03 0
2073 1 -1.8 -10 151.16 131.7 493.92 0
2073 2 2.1 -8 200.96 83 494.49 0
2073 3 5.9 -4.2 378.35 67.3 494.91 0
2073 4 15.9 4.4 323.69 96.8 496.8 0
2073 5 20.8 8.6 444.37 89.2 497.76 0
2073 6 26.5 14.2 478.26 136.3 496.97 0
2073 7 28.5 17.1 542.69 196.6 495.05 0
2073 8 28.6 17.6 447.01 82.7 493.09 0
2073 9 25.5 14.2 416.57 81.7 491.12 0
2073 10 15.7 6.7 170.6 77.1 491.49 0
2073 11 11.5 2.7 86.03 92.1 493.02 0
2073 12 5.8 -1.5 97.41 100.7 494.6 0
2074 1 0.1 -9.3 125.13 39.4 495.49 0
2074 2 -1.2 -11.3 188.21 90.2 496.06 0
2074 3 5.8 -2.5 281.74 113.6 496.48 0
2074 4 13.5 3.4 428.12 102.4 498.37 0
2074 5 21.2 8.5 487.69 49.2 499.33 0
2074 6 24.7 13.3 442.38 131.9 498.54 0
2074 7 28.8 16.7 532.67 196 496.62 0
2074 8 26.9 16.3 464.98 125.5 494.66 0
2074 9 23.3 12.7 341.08 91.9 492.69 0
2074 10 16.9 5.8 216.8 44.4 493.06 0
2074 11 7.9 0.6 110.81 105.6 494.59 0
2074 12 -2.5 -10.4 96.6 105.1 496.17 0
2075 1 0.8 -7.2 133.33 129.4 497.06 0
2075 2 -0.4 -9.2 204.83 146.3 497.63 0
2075 3 9.5 0.1 340.61 81.3 498.05 0
2075 4 13.8 2.2 364.13 55.7 499.94 0
2075 5 24 10.3 461.32 57.8 500.9 0
2075 6 25 11.9 488.15 97.8 500.11 0
2075 7 31.9 20.4 486.04 90.8 498.19 0
2075 8 27.9 15.4 451.2 98.1 496.23 0
2075 9 21.7 11.1 321.6 183.4 494.26 0
2075 10 16.4 6 186.11 104.7 494.63 0
2075 11 10.6 2.9 125.53 77.5 496.16 0
2075 12 0.9 -7.8 99.29 106.1 497.74 0
2076 1 0 -8.5 113.38 72.4 498.62 0
2076 2 3.8 -6.1 188.01 62.1 499.19 0
2076 3 8.1 0 326.08 101.7 499.61 0
2076 4 11.5 2 367.96 128.1 501.5 0
2076 5 19.7 8.7 500.2 115.7 502.46 0
2076 6 27.3 14.5 443.07 72.3 501.67 0
2076 7 31.1 19 508.13 157.2 499.75 0
2076 8 27.6 16.7 423.21 189.3 497.79 0
2076 9 27.9 16.8 257.58 56.3 495.82 0
2076 10 17.3 6.9 183.91 57.2 496.19 0
2076 11 12.2 3.7 112.16 87.2 497.72 0
2076 12 -2.8 -12.4 84.83 61.5 499.3 0
2077 1 0 -8.7 126.11 87.9 500.19 0
2077 2 0.3 -9.1 203.43 73.1 500.76 0
2077 3 6.4 -2.6 334.9 145 501.18 0
2077 4 15.3 3.6 439.63 48.2 503.07 0
2077 5 20.5 7.8 514.57 53.7 504.03 0
2077 6 27.1 15 447.16 54.1 503.24 0
2077 7 29.9 17 469.89 75.3 501.32 0
2077 8 29 18.1 434.45 187.8 499.36 0
2077 9 25.7 13.6 311.62 81.2 497.39 0
2077 10 19.9 8.5 205.57 95.8 497.76 0
2077 11 10.2 2.4 109.16 88.4 499.29 0
2077 12 1.5 -5 95.19 94.4 500.87 0
2078 1 -0.2 -7.6 124.28 142 501.76 0
2078 2 -2.5 -10.1 182.24 146.6 502.33 0
2078 3 5.6 -2.7 342.3 81.4 502.75 0
2078 4 12 2 430.22 55.8 504.64 0
2078 5 21.3 9.5 371.9 92.5 505.6 0
2078 6 26.9 15.1 550.92 171.8 504.81 0
2078 7 29.3 17.6 511.8 103.5 502.89 0
2078 8 28 17.4 434.96 60.5 500.93 0
2078 9 22.4 11.7 271.48 81.4 498.96 0
2078 10 16 6.2 238.92 104.4 499.33 0
2078 11 8 -0.3 116.58 138.3 500.86 0
2078 12 2 -7.5 100.6 76 502.44 0
2079 1 -3.4 -11.9 130.01 96.1 503.33 0
2079 2 1.9 -6.7 181.89 77.4 503.9 0
2079 3 10.8 1.1 323.34 134.8 504.32 0
2079 4 14.7 3.2 349.77 90.5 506.21 0
2079 5 24.2 10.2 383.69 62.9 507.17 0
2079 6 27.1 15.4 448.56 166.1 506.38 0
2079 7 29.9 17.3 554.53 27.9 504.46 0
2079 8 28.5 16.5 414.98 65.2 502.5 0
2079 9 25.5 13.2 299.58 80.4 500.53 0
2079 10 19.8 7 212.3 64.5 500.9 0
2079 11 9.9 1.6 120.58 85.8 502.43 0
2079 12 -1.5 -10.2 89.84 89.5 504.01 0
2080 1 -4 -14.9 119.75 48.9 504.9 0
2080 2 -1.3 -10.8 178.9 65.3 505.47 0
2080 3 6.2 -4.8 330.12 120.9 505.89 0
2080 4 10.7 2.3 382.24 160.9 507.78 0
2080 5 26.4 13 389.12 70.9 508.74 0
2080 6 25.8 15.1 490.9 145.7 507.95 0
2080 7 28.4 16.9 508.63 148.5 506.03 0
2080 8 28.8 17.3 449.69 133.4 504.07 0
2080 9 22.9 13.1 277.86 202.3 502.1 0
2080 10 17.4 7.1 157.07 51.1 502.47 0
2080 11 8.8 1 100.93 100.8 504 0
2080 12 -0.6 -9 80.28 61.4 505.58 0
2081 1 -3.2 -12 145.59 78.6 506.47 0
2081 2 -2.5 -14 178 126.8 507.04 0
2081 3 3.4 -5.1 328.23 67.1 507.46 0
2081 4 12 1.9 388.12 48.2 509.35 0
2081 5 21.4 9.5 445.87 111 510.31 0
2081 6 25.6 13.7 498.62 200.6 509.52 0
2081 7 31.4 18.8 420.71 49.6 507.6 0
2081 8 31 18.3 444.53 74.2 505.64 0
2081 9 20.9 10.1 349.94 102.8 503.67 0
2081 10 12.3 4 174.43 91.6 504.04 0
2081 11 8.7 0.1 130.18 61.3 505.57 0
2081 12 -0.9 -9.5 98.89 91.1 507.15 0
2082 1 1.9 -7.5 126.38 167.8 508.04 0
2082 2 5.8 -2.4 204.7 86.6 508.61 0
2082 3 9 -1 299.46 51.2 509.03 0
2082 4 14.6 4.1 363.04 89.8 510.92 0
2082 5 18.2 6.9 449.87 95 511.88 0
2082 6 28.1 15.6 518.89 117.5 511.09 0
2082 7 28.3 17.2 570.51 151.5 509.17 0
2082 8 28.7 18.4 443.61 76.2 507.21 0
2082 9 23 12.1 318.57 95.6 505.24 0
2082 10 14.4 4.5 181.71 67.4 505.61 0
2082 11 10.3 0.9 135.31 41 507.14 0
2082 12 1.3 -6.6 86.11 71.1 508.72 0
2083 1 0.1 -8.5 145.56 81 509.61 0
2083 2 2.2 -5.8 221.06 124 510.18 0
2083 3 6.6 -3.1 367.13 86.1 510.6 0
2083 4 13.3 4.3 398.66 136.5 512.49 0
2083 5 22.9 10.4 487.22 98 513.45 0
2083 6 25.3 13.6 392.4 131.9 512.66 0
2083 7 30.5 18.4 497.05 66.5 510.74 0
2083 8 26.3 15.2 437.54 131.3 508.78 0
2083 9 24.9 15 345.15 101.6 506.81 0
2083 10 17.7 7 221.82 89.2 507.18 0
2083 11 9.2 -0.2 130.1 76.5 508.71 0
2083 12 4.6 -3.3 67.1 67.1 510.29 0
2084 1 -1.2 -10.2 110.19 80 511.17 0
2084 2 1.5 -7 174.25 63.9 511.74 0
2084 3 7.2 -2 315.2 127.3 512.16 0
2084 4 14.4 3.4 380.78 80 514.05 0
2084 5 19.2 7.4 418.14 112.5 515.01 0
2084 6 27.5 15 465.7 87.1 514.22 0
2084 7 29.9 18.6 523.52 152 512.3 0
2084 8 27.3 16.7 465.78 112.4 510.34 0
2084 9 23.4 12.9 353.39 89 508.37 0
2084 10 15.5 6.1 201.29 77.1 508.74 0
2084 11 10.4 2.8 116.69 109.1 510.27 0
2084 12 3.6 -4.9 89.61 124 511.85 0
2085 1 -6.5 -16.4 126.11 91.9 512.74 0
2085 2 -1.4 -10.5 203.43 98 513.31 0
2085 3 0.8 -8.3 334.9 81.4 513.73 0
2085 4 12.9 2.3 439.63 125.6 515.62 0
2085 5 23.2 10.2 514.57 57 516.58 0
2085 6 23.3 12.9 447.16 187.9 515.79 0
2085 7 29.7 17.9 469.89 42.1 513.87 0
2085 8 29.7 18.3 434.45 88.1 511.91 0
2085 9 23.8 13.2 311.62 110.5 509.94 0
2085 10 13.5 4.6 205.57 108.6 510.31 0
2085 11 6.4 -2.6 109.16 115.4 511.84 0
2085 12 4.3 -2.4 95.19 69.9 513.42 0
2086 1 0.2 -8.6 124.28 183.3 514.31 0
2086 2 -1 -9.5 182.24 84.9 514.88 0
2086 3 9.7 -0.1 342.3 95.2 515.3 0
2086 4 15.5 5.6 430.22 80.4 517.19 0
2086 5 20.6 9 371.9 107.4 518.15 0
2086 6 25.4 14.3 550.92 164.1 517.36 0
2086 7 29.6 17.5 511.8 72.3 515.44 0
2086 8 28.7 18.3 434.96 280.4 513.48 0
2086 9 27 15.6 271.48 47.7 511.51 0
2086 10 13.5 4.6 238.92 90.9 511.88 0
2086 11 8.6 0.8 116.58 106.4 513.41 0
2086 12 0.9 -6.7 100.6 139.5 514.99 0
2087 1 -3.3 -14.1 149.48 59.3 515.88 0
2087 2 1.5 -6.2 225.44 132.2 516.45 0
2087 3 10 -0.3 322.93 89.5 516.87 0
2087 4 13.7 3.4 363.61 171.9 518.76 0
2087 5 21.5 8.8 442.75 55.4 519.72 0
2087 6 26.4 15.3 535.76 146.7 518.93 0
2087 7 28.5 16.8 471.18 114.2 517.01 0
2087 8 25.9 16.2 409.29 157 515.05 0
2087 9 25.3 13.8 332.54 56.6 513.08 0
2087 10 17 6.6 210.47 80.1 513.45 0
2087 11 9 0.7 103.89 109.6 514.98 0
2087 12 -0.8 -8.1 89.16 164.7 516.56 0
2088 1 -1.5 -10 130.01 102.6 517.45 0
2088 2 0.9 -9.2 181.89 101.1 518.02 0
2088 3 4.8 -2.9 323.34 181.4 518.44 0
2088 4 11.8 2.4 349.77 110.2 520.33 0
2088 5 23.6 10 383.69 65.6 521.29 0
2088 6 23.5 11.8 448.56 109.4 520.5 0
2088 7 27.2 16.5 554.53 172.9 518.58 0
2088 8 27.1 16 414.98 107.7 516.62 0
2088 9 21.9 11 299.58 143 514.65 0
2088 10 13 3.9 212.3 49.5 515.02 0
2088 11 6.6 -0.7 120.58 147.3 516.55 0
2088 12 4.7 -2.9 89.84 44.6 518.13 0
2089 1 -2 -11.4 149.48 143.8 519.02 0
2089 2 1.3 -7.1 225.44 52.3 519.59 0
2089 3 8.4 -1.6 322.93 91.2 520.01 0
2089 4 15.2 5.1 363.61 103.8 521.9 0
2089 5 20.1 9 442.75 165.7 522.86 0
2089 6 26.1 14.1 535.76 74.2 522.07 0
2089 7 30.5 18.7 471.18 138.7 520.15 0
2089 8 27.6 18.1 409.29 271.5 518.19 0
2089 9 23.5 11.8 332.54 30.2 516.22 0
2089 10 14.8 4.8 210.47 75.7 516.59 0
2089 11 8.2 0.3 103.89 99 518.12 0
2089 12 1.1 -6.5 89.16 104.4 519.7 0
2090 1 3.8 -3.8 113.38 135.5 520.59 0
2090 2 3.7 -5.8 188.01 86.4 521.16 0
2090 3 6.3 -2.4 326.08 130.2 521.58 0
2090 4 14 3.5 367.96 104.6 523.47 0
2090 5 17.9 5.2 500.2 72.2 524.43 0
2090 6 28 14.9 443.07 35.7 523.64 0
2090 7 30.3 17.7 508.13 103.3 521.72 0
2090 8 27.1 17.5 423.21 133.8 519.76 0
2090 9 23 11.8 257.58 44.6 517.79 0
2090 10 15 5.5 183.91 42.2 518.16 0
2090 11 8.4 0 112.16 133.4 519.69 0
2090 12 1.2 -7.3 84.83 83.2 521.27 0
2091 1 -2.5 -11 125.13 79.7 522.16 0
2091 2 1.7 -8.2 188.21 89.7 522.73 0
2091 3 12 2 281.74 57.6 523.15 0
2091 4 10.6 2.6 428.12 155.6 525.04 0
2091 5 19.7 8.1 487.69 136.3 526 0
2091 6 23.5 13.2 442.38 98.9 525.21 0
2091 7 28.4 17.2 532.67 149.9 523.29 0
2091 8 26.9 16.4 464.98 190.8 521.33 0
2091 9 24.2 13 341.08 60 519.36 0
2091 10 17.2 6.6 216.8 47.8 519.73 0
2091 11 12.9 3 110.81 91 521.26 0
2091 12 2.9 -5.2 96.6 110.2 522.84 0
2092 1 3 -6.3 138.44 89.7 523.72 0
2092 2 4.5 -4 219.22 79.1 524.29 0
2092 3 11.6 1.2 319.19 94.8 524.71 0
2092 4 16.8 5.6 362.99 106 526.6 0
2092 5 23.9 10.4 430.4 92.5 527.56 0
2092 6 27.3 14.5 458.2 83.7 526.77 0
2092 7 29.3 17.5 518.08 97.8 524.85 0
2092 8 30 18.3 395.15 62.8 522.89 0
2092 9 24.5 13.2 294.76 100.4 520.92 0
2092 10 17.2 8 202.35 172.1 521.29 0
2092 11 6.7 -0.5 96.37 176 522.82 0
2092 12 4.3 -2.3 108.25 114.1 524.4 0
2093 1 2.7 -5.7 119.75 119 525.29 0
2093 2 2.5 -4.8 178.9 161.1 525.86 0
2093 3 6.3 -0.7 330.12 76.1 526.28 0
2093 4 12.5 2.3 382.24 131.5 528.17 0
2093 5 17 6.3 389.12 141.8 529.13 0
2093 6 28 15.9 490.9 131.7 528.34 0
2093 7 31.1 17.2 508.63 30.7 526.42 0
2093 8 26.4 16.9 449.69 228.1 524.46 0
2093 9 20.3 9.5 277.86 71.1 522.49 0
2093 10 20.2 9.7 157.07 57.9 522.86 0
2093 11 10.1 1.1 100.93 111.8 524.39 0
2093 12 0.3 -8.3 80.28 141.3 525.97 0
2094 1 1 -6.3 138.44 123.7 526.86 0
2094 2 4.9 -5 219.22 87.3 527.43 0
2094 3 6.5 -1.4 319.19 77.4 527.85 0
2094 4 15.3 5.8 362.99 184.3 529.74 0
2094 5 19.6 8.1 430.4 76.7 530.7 0
2094 6 29.3 16.3 458.2 98.3 529.91 0
2094 7 31.4 19 518.08 137.2 527.99 0
2094 8 26.2 16.9 395.15 255.3 526.03 0
2094 9 24.9 14 294.76 72.2 524.06 0
2094 10 18.9 6.5 202.35 11.4 524.43 0
2094 11 9.9 -1 96.37 66 525.96 0
2094 12 3.9 -3.1 108.25 101.5 527.54 0
2095 1 3 -4.5 148.55 137.3 528.43 0
2095 2 0.8 -8 211.28 74.9 529 0
2095 3 11.4 1.8 291.74 130.6 529.42 0
2095 4 10.5 1.9 358.89 131.2 531.31 0
2095 5 23.4 10.2 462.74 168.8 532.27 0
2095 6 28.1 15.7 547.01 78.2 531.48 0
2095 7 32.6 20.8 486.57 113.4 529.56 0
2095 8 29 17.5 419.92 45.7 527.6 0
2095 9 24.6 12 335.29 76.7 525.63 0
2095 10 16.8 7.5 193.95 75.6 526 0
2095 11 8.8 1.6 108.44 139.5 527.53 0
2095 12 1.9 -4.7 94.82 118.1 529.11 0
2096 1 1.4 -7.3 122.94 105.9 530 0
2096 2 0.2 -8.7 187.47 94.1 530.57 0
2096 3 10 0.9 338.1 91.9 530.99 0
2096 4 11.4 1.9 467.33 79.1 532.88 0
2096 5 20.5 7.7 479.08 65.5 533.84 0
2096 6 27 14.9 501.68 57.3 533.05 0
2096 7 31.3 19 493.6 84.5 531.13 0
2096 8 27.8 15.3 483.06 74.3 529.17 0
2096 9 25.7 13.8 371.01 79.8 527.2 0
2096 10 16.1 6.2 184.32 57.6 527.57 0
2096 11 8.7 1.1 109.07 90.1 529.1 0
2096 12 2.2 -7.4 81.54 126 530.68 0
2097 1 0.6 -8.6 138.44 77.4 531.57 0
2097 2 2 -8.1 219.22 114.2 532.14 0
2097 3 6 -1.8 319.19 89 532.56 0
2097 4 12.8 3.3 362.99 116.3 534.45 0
2097 5 22 9.4 430.4 34.8 535.41 0
2097 6 26.7 14.8 458.2 111.4 534.62 0
2097 7 31.3 18.5 518.08 176.2 532.7 0
2097 8 28.1 17.3 395.15 110.7 530.74 0
2097 9 24.7 13.4 294.76 27.3 528.77 0
2097 10 16.8 8.3 202.35 98.6 529.14 0
2097 11 11 2.3 96.37 108.6 530.67 0
2097 12 1.1 -6.3 108.25 102.8 532.25 0
2098 1 0.8 -6.9 136.98 168.4 533.14 0
2098 2 -1.3 -10.5 190.02 79.7 533.71 0
2098 3 4.4 -3.1 360.2 116.8 534.13 0
2098 4 12.3 2 331.73 49.1 536.02 0
2098 5 23.7 11.4 514.53 114.1 536.98 0
2098 6 27.1 15.1 432.55 140.3 536.19 0
2098 7 27.7 16.1 438.73 104.9 534.27 0
2098 8 29.3 17.8 451.94 116.1 532.31 0
2098 9 25.1 14 265.81 147.1 530.34 0
2098 10 19.3 8.5 187.44 53.4 530.71 0
2098 11 10.9 2.9 107.11 69.8 532.24 0
2098 12 2.3 -7.3 71.09 116.3 533.82 0
2099 1 -2.3 -10.4 125.13 75.3 534.71 0
2099 2 -0.3 -7.5 188.21 134.5 535.28 0
2099 3 3.7 -3.5 281.74 151.9 535.7 0
2099 4 14.4 4.2 428.12 107.3 537.59 0
2099 5 20.7 9.2 487.69 61 538.55 0
2099 6 29.9 17.3 442.38 67.9 537.76 0
2099 7 29.3 17 532.67 110.9 535.84 0
2099 8 28.3 18.7 464.98 186.5 533.88 0
2099 9 24 13.5 341.08 163.3 531.91 0
2099 10 14.5 4.3 216.8 59.7 532.28 0
2099 11 7.8 0.8 110.81 91.1 533.81 0
2099 12 4.7 -3 96.6 68.9 535.39 0
2100 1 -2.4 -11.4 126.38 53.9 536.27 0
2100 2 3.3 -5.7 204.7 115.9 536.84 0
2100 3 4.4 -4.4 299.46 115.6 537.26 0
2100 4 11.3 1.7 363.04 50.9 539.15 0
2100 5 19.7 9 449.87 64.5 540.11 0
2100 6 22.4 12.1 518.89 146.4 539.32 0
2100 7 29.4 17.1 570.51 50.9 537.4 0
2100 8 29.7 18.9 443.61 135.7 535.44 0
2100 9 26.7 14.8 318.57 46.6 533.47 0
2100 10 16.6 6.5 181.71 126.4 533.84 0
2100 11 7.9 0.2 135.31 94.7 535.37 0
2100 12 2.9 -3.9 86.11 117.6 536.95 0
2101 1 -1.5 -10 126.38 102.6 536.27 0
2101 2 0.9 -9.2 204.7 101.1 536.84 0
2101 3 4.8 -2.9 299.46 181.4 537.26 0
2101 4 11.8 2.4 363.04 110.2 539.15 0
2101 5 23.6 10 449.87 65.6 540.11 0
2101 6 23.5 11.8 518.89 109.4 539.32 0
2101 7 27.2 16.5 570.51 172.9 537.4 0
2101 8 27.1 16 443.61 107.7 535.44 0
2101 9 21.9 11 318.57 143 533.47 0
2101 10 13 3.9 181.71 49.5 533.84 0
2101 11 6.6 -0.7 135.31 147.3 535.37 0
2101 12 4.7 -2.9 86.11 44.6 536.95 0
2102 1 0.8 -6.9 133.33 168.4 536.27 0
2102 2 -1.3 -10.5 204.83 79.7 536.84 0
2102 3 4.4 -3.1 340.61 116.8 537.26 0
2102 4 12.3 2 364.13 49.1 539.15 0
2102 5 23.7 11.4 461.32 114.1 540.11 0
2102 6 27.1 15.1 488.15 140.3 539.32 0
2102 7 27.7 16.1 486.04 104.9 537.4 0
2102 8 29.3 17.8 451.2 116.1 535.44 0
2102 9 25.1 14 321.6 147.1 533.47 0
2102 10 19.3 8.5 186.11 53.4 533.84 0
2102 11 10.9 2.9 125.53 69.8 535.37 0
2102 12 2.3 -7.3 99.29 116.3 536.95 0
2103 1 0.2 -8.6 148.55 183.3 536.27 0
2103 2 -1 -9.5 211.28 84.9 536.84 0
2103 3 9.7 -0.1 291.74 95.2 537.26 0
2103 4 15.5 5.6 358.89 80.4 539.15 0
2103 5 20.6 9 462.74 107.4 540.11 0
2103 6 25.4 14.3 547.01 164.1 539.32 0
2103 7 29.6 17.5 486.57 72.3 537.4 0
2103 8 28.7 18.3 419.92 280.4 535.44 0
2103 9 27 15.6 335.29 47.7 533.47 0
2103 10 13.5 4.6 193.95 90.9 533.84 0
2103 11 8.6 0.8 108.44 106.4 535.37 0
2103 12 0.9 -6.7 94.82 139.5 536.95 0
2104 1 -4 -14.9 138.44 48.9 536.27 0
2104 2 -1.3 -10.8 219.22 65.3 536.84 0
2104 3 6.2 -4.8 319.19 120.9 537.26 0
2104 4 10.7 2.3 362.99 160.9 539.15 0
2104 5 26.4 13 430.4 70.9 540.11 0
2104 6 25.8 15.1 458.2 145.7 539.32 0
2104 7 28.4 16.9 518.08 148.5 537.4 0
2104 8 28.8 17.3 395.15 133.4 535.44 0
2104 9 22.9 13.1 294.76 202.3 533.47 0
2104 10 17.4 7.1 202.35 51.1 533.84 0
2104 11 8.8 1 96.37 100.8 535.37 0
2104 12 -0.6 -9 108.25 61.4 536.95 0
2105 1 1.4 -7.3 145.56 105.9 536.27 0
2105 2 0.2 -8.7 221.06 94.1 536.84 0
2105 3 10 0.9 367.13 91.9 537.26 0
2105 4 11.4 1.9 398.66 79.1 539.15 0
2105 5 20.5 7.7 487.22 65.5 540.11 0
2105 6 27 14.9 392.4 57.3 539.32 0
2105 7 31.3 19 497.05 84.5 537.4 0
2105 8 27.8 15.3 437.54 74.3 535.44 0
2105 9 25.7 13.8 345.15 79.8 533.47 0
2105 10 16.1 6.2 221.82 57.6 533.84 0
2105 11 8.7 1.1 130.1 90.1 535.37 0
2105 12 2.2 -7.4 67.1 126 536.95 0
2106 1 0.6 -8.6 146.99 77.4 536.27 0
2106 2 2 -8.1 218.35 114.2 536.84 0
2106 3 6 -1.8 335.2 89 537.26 0
2106 4 12.8 3.3 433.87 116.3 539.15 0
2106 5 22 9.4 576.61 34.8 540.11 0
2106 6 26.7 14.8 515 111.4 539.32 0
2106 7 31.3 18.5 522.03 176.2 537.4 0
2106 8 28.1 17.3 465.47 110.7 535.44 0
2106 9 24.7 13.4 281.92 27.3 533.47 0
2106 10 16.8 8.3 215.82 98.6 533.84 0
2106 11 11 2.3 108.66 108.6 535.37 0
2106 12 1.1 -6.3 89.62 102.8 536.95 0
2107 1 -6.5 -16.4 124.28 91.9 536.27 0
2107 2 -1.4 -10.5 182.24 98 536.84 0
2107 3 0.8 -8.3 342.3 81.4 537.26 0
2107 4 12.9 2.3 430.22 125.6 539.15 0
2107 5 23.2 10.2 371.9 57 540.11 0
2107 6 23.3 12.9 550.92 187.9 539.32 0
2107 7 29.7 17.9 511.8 42.1 537.4 0
2107 8 29.7 18.3 434.96 88.1 535.44 0
2107 9 23.8 13.2 271.48 110.5 533.47 0
2107 10 13.5 4.6 238.92 108.6 533.84 0
2107 11 6.4 -2.6 116.58 115.4 535.37 0
2107 12 4.3 -2.4 100.6 69.9 536.95 0
2108 1 0.1 -8.5 138.44 81 536.27 0
2108 2 2.2 -5.8 219.22 124 536.84 0
2108 3 6.6 -3.1 319.19 86.1 537.26 0
2108 4 13.3 4.3 362.99 136.5 539.15 0
2108 5 22.9 10.4 430.4 98 540.11 0
2108 6 25.3 13.6 458.2 131.9 539.32 0
2108 7 30.5 18.4 518.08 66.5 537.4 0
2108 8 26.3 15.2 395.15 131.3 535.44 0
2108 9 24.9 15 294.76 101.6 533.47 0
2108 10 17.7 7 202.35 89.2 533.84 0
2108 11 9.2 -0.2 96.37 76.5 535.37 0
2108 12 4.6 -3.3 108.25 67.1 536.95 0
2109 1 -1.2 -10.2 151.16 80 536.27 0
2109 2 1.5 -7 200.96 63.9 536.84 0
2109 3 7.2 -2 378.35 127.3 537.26 0
2109 4 14.4 3.4 323.69 80 539.15 0
2109 5 19.2 7.4 444.37 112.5 540.11 0
2109 6 27.5 15 478.26 87.1 539.32 0
2109 7 29.9 18.6 542.69 152 537.4 0
2109 8 27.3 16.7 447.01 112.4 535.44 0
2109 9 23.4 12.9 416.57 89 533.47 0
2109 10 15.5 6.1 170.6 77.1 533.84 0
2109 11 10.4 2.8 86.03 109.1 535.37 0
2109 12 3.6 -4.9 97.41 124 536.95 0
2110 1 -2.5 -11 126.11 79.7 536.27 0
2110 2 1.7 -8.2 203.43 89.7 536.84 0
2110 3 12 2 334.9 57.6 537.26 0
2110 4 10.6 2.6 439.63 155.6 539.15 0
2110 5 19.7 8.1 514.57 136.3 540.11 0
2110 6 23.5 13.2 447.16 98.9 539.32 0
2110 7 28.4 17.2 469.89 149.9 537.4 0
2110 8 26.9 16.4 434.45 190.8 535.44 0
2110 9 24.2 13 311.62 60 533.47 0
2110 10 17.2 6.6 205.57 47.8 533.84 0
2110 11 12.9 3 109.16 91 535.37 0
2110 12 2.9 -5.2 95.19 110.2 536.95 0
2111 1 -4 -14.9 122.94 48.9 536.27 0
2111 2 -1.3 -10.8 187.47 65.3 536.84 0
2111 3 6.2 -4.8 338.1 120.9 537.26 0
2111 4 10.7 2.3 467.33 160.9 539.15 0
2111 5 26.4 13 479.08 70.9 540.11 0
2111 6 25.8 15.1 501.68 145.7 539.32 0
2111 7 28.4 16.9 493.6 148.5 537.4 0
2111 8 28.8 17.3 483.06 133.4 535.44 0
2111 9 22.9 13.1 371.01 202.3 533.47 0
2111 10 17.4 7.1 184.32 51.1 533.84 0
2111 11 8.8 1 109.07 100.8 535.37 0
2111 12 -0.6 -9 81.54 61.4 536.95 0
2112 1 -1.2 -10.2 145.59 80 536.27 0
2112 2 1.5 -7 178 63.9 536.84 0
2112 3 7.2 -2 328.23 127.3 537.26 0
2112 4 14.4 3.4 388.12 80 539.15 0
2112 5 19.2 7.4 445.87 112.5 540.11 0
2112 6 27.5 15 498.62 87.1 539.32 0
2112 7 29.9 18.6 420.71 152 537.4 0
2112 8 27.3 16.7 444.53 112.4 535.44 0
2112 9 23.4 12.9 349.94 89 533.47 0
2112 10 15.5 6.1 174.43 77.1 533.84 0
2112 11 10.4 2.8 130.18 109.1 535.37 0
2112 12 3.6 -4.9 98.89 124 536.95 0
2113 1 1 -6.3 130.01 123.7 536.27 0
2113 2 4.9 -5 181.89 87.3 536.84 0
2113 3 6.5 -1.4 323.34 77.4 537.26 0
2113 4 15.3 5.8 349.77 184.3 539.15 0
2113 5 19.6 8.1 383.69 76.7 540.11 0
2113 6 29.3 16.3 448.56 98.3 539.32 0
2113 7 31.4 19 554.53 137.2 537.4 0
2113 8 26.2 16.9 414.98 255.3 535.44 0
2113 9 24.9 14 299.58 72.2 533.47 0
2113 10 18.9 6.5 212.3 11.4 533.84 0
2113 11 9.9 -1 120.58 66 535.37 0
2113 12 3.9 -3.1 89.84 101.5 536.95 0
2114 1 3 -4.5 122.94 137.3 536.27 0
2114 2 0.8 -8 187.47 74.9 536.84 0
2114 3 11.4 1.8 338.1 130.6 537.26 0
2114 4 10.5 1.9 467.33 131.2 539.15 0
2114 5 23.4 10.2 479.08 168.8 540.11 0
